@id,@type,elevation,station,stationId,stationName,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/001SE/observations/2025-06-30T03:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-30T03:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 25.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.56, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 38.681321632676, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 25.30256784263111, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/001SE/observations/2025-06-30T01:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-30T01:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 268.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.98, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 22.464, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 31.529876676785, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 27.296245480473335, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/001SE/observations/2025-06-30T01:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-30T01:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/001SE/observations/2025-06-30T00:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-30T00:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.94, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.83, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 266.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 15.876, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 28.709798963849, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.60787132203278, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/001SE/observations/2025-06-30T00:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-30T00:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/001SE/observations/2025-06-30T00:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-30T00:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.94, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.99, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 269, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.528, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 29.018982087136, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.628517342772223, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/001SE/observations/2025-06-30T00:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-30T00:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 30.33, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 273.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 1.584, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 28.9125674841, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.982132956728332, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T23:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T23:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.83, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.39, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 222.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.232, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 38.724820963388, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.32981474098, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T23:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T23:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.28, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.65, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 232.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.384, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 38.373402875662, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.743632259538334, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T23:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T23:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 14.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 238.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 14.184, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 39.685314454635, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 28.751231971074443, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T22:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T22:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.28, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 16.37, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 218.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.068, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 45.711104088206, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 29.50101501181222, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T22:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T22:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 16.88, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 230.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.384, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 47.682643648372, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 29.52281268695, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T22:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T22:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 29.33, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 17.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 223.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.34, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 47.560030428937, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 29.785109464706668, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T22:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T22:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.83, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 17.03, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 225, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.348, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 48.924743793003, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 29.318740531900556, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T21:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T21:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.94, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 17.16, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 212.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.068, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 21.744, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 49.01566830292, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 29.46613943270222, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T21:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T21:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.89, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 17.19, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 225.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.716, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 49.251201347205, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 29.43060686812, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T21:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T21:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.72, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 16.98, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 224.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.636, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 49.082059350451, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 29.201173181949443, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T21:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T21:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 16.84, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 227.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.744, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 48.789710036086, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 29.109007425886666, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/003SE/observations/2025-06-30T21:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,003SE,SCE Fullerton Rd,2025-06-30T21:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 28.83, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 16.64, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 229.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.492, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 47.729350420327, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 29.186556887251665, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
